CAN_ID,p_des,p_act,tff_des,tff_act
0x0007,0.0949222,0.109293,-0.827832,-1.31746
0x0007,0.0933431,0.107767,-0.828969,-1.25397
0x0007,0.0917743,0.106241,-0.829586,-1.25397
0x0007,0.0902161,0.104715,-0.82968,-1.28571
0x0007,0.0886684,0.102808,-0.809789,-1.31746
0x0007,0.0871314,0.101282,-0.808819,-1.25397
0x0007,0.0856052,0.0997562,-0.80731,-1.28571
0x0007,0.0840898,0.0982304,-0.805258,-1.25397
0x0007,0.0825854,0.097086,-0.822114,-1.31746
0x0007,0.0810921,0.0955601,-0.81896,-1.31746
0x0007,0.0796099,0.0944157,-0.834705,-1.31746
0x0007,0.0781389,0.0928888,-0.830384,-1.31746
0x0007,0.0766793,0.091363,-0.825545,-1.4127
0x0007,0.0752311,0.0902185,-0.839592,-1.31746
0x0007,0.0737944,0.0883112,-0.814151,-1.34921
0x0007,0.0723693,0.0867853,-0.807587,-1.25397
0x0007,0.0709559,0.0852594,-0.800438,-1.28571
0x0007,0.0695542,0.0837336,-0.7927,-1.28571
0x0007,0.0681644,0.0822077,-0.784369,-1.19048
0x0007,0.0667866,0.0803003,-0.755987,-1.22222
0x0007,0.0654208,0.0787745,-0.746457,-1.03175
0x0007,0.0640671,0.0772486,-0.736323,-1.15873
0x0007,0.0627256,0.0753412,-0.706123,-1.15873
0x0007,0.0613964,0.0738153,-0.694764,-1.03175
0x0007,0.0600795,0.071908,-0.663332,-1.09524
0x0007,0.0587751,0.0703821,-0.650733,-1
0x0007,0.0574832,0.0692377,-0.656963,-1
0x0007,0.0562039,0.0677118,-0.643108,-0.968254
0x0007,0.0549373,0.066186,-0.628618,-0.968254
0x0007,0.0536835,0.0646601,-0.613491,-0.968254
0x0007,0.0524425,0.0635157,-0.617176,-0.936508
0x0007,0.0512144,0.0619898,-0.600761,-0.936508
0x0007,0.0499992,0.0608454,-0.603152,-0.968254
0x0007,0.0487972,0.059701,-0.604889,-0.873016
0x0007,0.0476083,0.0581751,-0.586514,-1.03175
0x0007,0.0464326,0.0574121,-0.606389,-0.968254
0x0007,0.0452702,0.0562677,-0.606144,-0.936508
0x0007,0.0441212,0.0551233,-0.605232,-1
0x0007,0.0429855,0.0539789,-0.603648,-1
0x0007,0.0418634,0.0528345,-0.601389,-1
0x0007,0.0407549,0.0520716,-0.617907,-1
0x0007,0.0396599,0.0513086,-0.633743,-1
0x0007,0.0385787,0.0501642,-0.629439,-1.06349
0x0007,0.0375113,0.0494013,-0.643901,-1.06349
0x0007,0.0364577,0.0490198,-0.677128,-1.09524
0x0007,0.0354179,0.0482569,-0.690204,-1.15873
0x0007,0.0343922,0.0474939,-0.702581,-1.19048
0x0007,0.0333805,0.046731,-0.714257,-1.19048
0x0007,0.0323829,0.0459681,-0.725226,-1.25397
0x0007,0.0313994,0.0452051,-0.735493,-1.25397
0x0007,0.0304301,0.0444422,-0.745044,-1.25397
0x0007,0.0294751,0.0436792,-0.753886,-1.28571
0x0007,0.0285345,0.0425348,-0.742552,-1.31746
0x0007,0.0276081,0.0417719,-0.749959,-1.31746
0x0007,0.0266964,0.0410089,-0.756638,-1.28571
0x0007,0.025799,0.0398645,-0.743142,-1.31746
0x0007,0.0249162,0.0391016,-0.748371,-1.28571
0x0007,0.0240481,0.0379572,-0.733414,-1.25397
0x0007,0.0231946,0.0368128,-0.717724,-1.25397
0x0007,0.0223558,0.0356684,-0.701297,-1.25397
0x0007,0.0215318,0.0349054,-0.703588,-1.22222
0x0007,0.0207226,0.033761,-0.685682,-1.22222
0x0007,0.0199283,0.0329981,-0.686488,-1.22222
0x0007,0.0191489,0.0322351,-0.686547,-1.19048
0x0007,0.0183845,0.0314722,-0.685859,-1.19048
0x0007,0.0176351,0.0307083,-0.684371,-1.19048
0x0007,0.0169007,0.0299454,-0.682179,-1.15873
0x0007,0.0161815,0.0295639,-0.698683,-1.25397
0x0007,0.0154774,0.0284195,-0.675525,-1.19048
0x0007,0.0147885,0.0276566,-0.671058,-1.25397
0x0007,0.0141148,0.0272751,-0.685289,-1.22222
0x0007,0.0134565,0.0265121,-0.679296,-1.19048
0x0007,0.0128134,0.0253677,-0.653086,-1.15873
0x0007,0.0121857,0.0246048,-0.645559,-1.15873
0x0007,0.0115734,0.0238419,-0.637267,-1.09524
0x0007,0.0109765,0.0230789,-0.628199,-1.09524
0x0007,0.0103951,0.0219345,-0.598906,-1.15873
0x0007,0.00982922,0.0211716,-0.588289,-1.06349
0x0007,0.00927885,0.0204086,-0.576898,-1.03175
0x0007,0.0087441,0.0200272,-0.58418,-1.03175
0x0007,0.00822491,0.0192642,-0.57123,-1.03175
0x0007,0.00772138,0.0188828,-0.576951,-1.03175
0x0007,0.00723354,0.0181198,-0.562433,-1
0x0007,0.00676138,0.0177383,-0.566586,-1.06349
0x0007,0.006305,0.0173569,-0.569951,-1.03175
0x0007,0.00586431,0.0165939,-0.553075,-1.03175
0x0007,0.00543948,0.0162125,-0.554862,-1.03175
0x0007,0.00503039,0.015831,-0.555861,-1
0x0007,0.00463721,0.0154495,-0.556065,-1.03175
0x0007,0.00425983,0.0150681,-0.555479,-1.03175
0x0007,0.00389838,0.0143051,-0.534642,-1.03175
0x0007,0.00355281,0.0139236,-0.532466,-1.03175
0x0007,0.00322319,0.0135422,-0.529491,-1
0x0007,0.0029095,0.0135422,-0.545176,-0.968254
0x0007,0.00261181,0.0131607,-0.540605,-1.03175
0x0007,0.00233007,0.0131607,-0.554692,-1.06349
0x0007,0.00206438,0.0131607,-0.567977,-1.06349
0x0007,0.00181467,0.0131607,-0.580462,-1.12698
0x0007,0.00158103,0.0131607,-0.592145,-1.12698
0x0007,0.00136341,0.0131607,-0.603026,-1.15873
0x0007,0.00116188,0.0131607,-0.613102,-1.19048
0x0007,0.000976418,0.0131607,-0.622375,-1.19048
0x0007,0.000807047,0.0131607,-0.630844,-1.22222
0x0007,0.00065378,0.0131607,-0.638507,-1.19048
0x0007,0.000516601,0.0131607,-0.645366,-1.22222
0x0007,0.000395557,0.0131607,-0.651418,-1.25397
0x0007,0.000290633,0.0131607,-0.656664,-1.31746
0x0007,0.000201844,0.0127792,-0.641649,-1.28571
0x0007,0.000129174,0.0131607,-0.664737,-1.28571
0x0007,7.267e-05,0.0131607,-0.667562,-1.28571
0x0007,3.23012e-05,0.0131607,-0.669581,-1.31746
0x0007,8.06751e-06,0.0131607,-0.670793,-1.34921
0x0007,0,0.0131607,-0.671196,-1.34921
0x0007,-8.06751e-06,0.0127792,-0.652144,-1.31746
0x0007,-3.23012e-05,0.0131607,-0.672811,-1.34921
0x0007,-7.267e-05,0.0131607,-0.674829,-1.34921
0x0007,-0.000129189,0.0131607,-0.677655,-1.34921
0x0007,-0.000201844,0.0131607,-0.681288,-1.34921
0x0007,-0.000290617,0.0131607,-0.685727,-1.34921
0x0007,-0.000395557,0.0131607,-0.690974,-1.31746
0x0007,-0.000516601,0.0127792,-0.677571,-1.38095
0x0007,-0.000653764,0.0131607,-0.703884,-1.4127
0x0007,-0.000807031,0.0131607,-0.711548,-1.38095
0x0007,-0.000976402,0.0131607,-0.720016,-1.44444
0x0007,-0.00116188,0.0131607,-0.72929,-1.4127
0x0007,-0.00136342,0.0127792,-0.719912,-1.47619
0x0007,-0.001581,0.0131607,-0.750246,-1.4127
0x0007,-0.00181466,0.0127792,-0.742474,-1.4127
0x0007,-0.00206436,0.0127792,-0.754959,-1.50794
0x0007,-0.00233009,0.0131607,-0.7877,-1.47619
0x0007,-0.00261178,0.0131607,-0.801785,-1.53968
0x0007,-0.0029095,0.0131607,-0.816671,-1.57143
0x0007,-0.00322318,0.0127792,-0.8129,-1.60318
0x0007,-0.00355281,0.0127792,-0.829381,-1.60318
0x0007,-0.00389838,0.0127792,-0.84666,-1.63492
0x0007,-0.00425981,0.0127792,-0.864732,-1.69841
0x0007,-0.00463718,0.0123978,-0.864145,-1.69841
0x0007,-0.00503041,0.0123978,-0.883807,-1.73016
0x0007,-0.00543946,0.0123978,-0.904259,-1.73016
0x0007,-0.0058643,0.0120163,-0.906046,-1.73016
0x0007,-0.00630497,0.0116348,-0.908624,-1.79365
0x0007,-0.0067614,0.0112534,-0.911991,-1.76191
0x0007,-0.00723354,0.0112534,-0.935598,-1.76191
0x0007,-0.00772137,0.0104904,-0.92108,-1.76191
0x0007,-0.00822489,0.0101089,-0.926801,-1.76191
0x0007,-0.00874407,0.00934601,-0.91385,-1.76191
0x0007,-0.00927885,0.00896454,-0.921134,-1.76191
0x0007,-0.00982917,0.0082016,-0.90974,-1.69841
0x0007,-0.0103951,0.00705719,-0.87967,-1.69841
0x0007,-0.0109765,0.00629425,-0.869831,-1.63492
0x0007,-0.0115734,0.00514984,-0.841311,-1.57143
0x0007,-0.0121856,0.0043869,-0.833014,-1.53968
0x0007,-0.0128134,0.00324249,-0.806035,-1.47619
0x0007,-0.0134564,0.00209808,-0.779824,-1.47619
0x0007,-0.0141148,0.00133514,-0.773834,-1.4127
0x0007,-0.0147884,0.000190735,-0.74915,-1.38095
0x0007,-0.0154773,-0.000953674,-0.72523,-1.34921
0x0007,-0.0161815,-0.00209808,-0.70207,-1.31746
0x0007,-0.0169007,-0.00286102,-0.699124,-1.25397
0x0007,-0.0176351,-0.00400543,-0.677477,-1.25397
0x0007,-0.0183844,-0.00514984,-0.65658,-1.19048
0x0007,-0.0191489,-0.00629425,-0.636438,-1.15873
0x0007,-0.0199283,-0.00743866,-0.617043,-1.12698
0x0007,-0.0207226,-0.0082016,-0.61785,-1.09524
0x0007,-0.0215318,-0.00934601,-0.599941,-1.09524
0x0007,-0.0223558,-0.0104904,-0.582778,-1.06349
0x0007,-0.0231946,-0.0112534,-0.585807,-1.03175
0x0007,-0.0240481,-0.0120163,-0.589573,-1
0x0007,-0.0249162,-0.0131607,-0.574613,-1.06349
0x0007,-0.025799,-0.0139236,-0.579842,-1.03175
0x0007,-0.0266963,-0.0146866,-0.5858,-1.03175
0x0007,-0.0276082,-0.0154495,-0.592482,-1.06349
0x0007,-0.0285344,-0.015831,-0.619338,-1.06349
0x0007,-0.0294751,-0.0165939,-0.627462,-1.09524
0x0007,-0.0304301,-0.0169754,-0.655758,-1.15873
0x0007,-0.0313994,-0.0177383,-0.665313,-1.15873
0x0007,-0.0323828,-0.0185013,-0.675574,-1.22222
0x0007,-0.0333804,-0.0192642,-0.686546,-1.22222
0x0007,-0.0343922,-0.0196457,-0.717678,-1.28571
0x0007,-0.0354179,-0.0204086,-0.730057,-1.34921
0x0007,-0.0364576,-0.0211716,-0.743129,-1.38095
0x0007,-0.0375112,-0.021553,-0.776356,-1.4127
0x0007,-0.0385787,-0.022316,-0.79082,-1.44444
0x0007,-0.0396599,-0.0230789,-0.805972,-1.47619
0x0007,-0.0407549,-0.0238419,-0.821809,-1.47619
0x0007,-0.0418634,-0.0246048,-0.838323,-1.53968
0x0007,-0.0429855,-0.0257492,-0.836066,-1.50794
0x0007,-0.0441212,-0.0265121,-0.853938,-1.57143
0x0007,-0.0452702,-0.0272751,-0.872482,-1.60318
0x0007,-0.0464325,-0.028038,-0.891688,-1.57143
0x0007,-0.0476083,-0.028801,-0.911564,-1.66667
0x0007,-0.0487972,-0.0295639,-0.9321,-1.73016
0x0007,-0.0499992,-0.0307083,-0.933838,-1.69841
0x0007,-0.0512143,-0.0318537,-0.936176,-1.73016
0x0007,-0.0524424,-0.0329981,-0.939218,-1.73016
0x0007,-0.0536834,-0.0341425,-0.942905,-1.69841
0x0007,-0.0549373,-0.0352869,-0.947233,-1.69841
0x0007,-0.0562038,-0.0368128,-0.93274,-1.66667
0x0007,-0.0574831,-0.0383387,-0.918886,-1.73016
0x0007,-0.0587751,-0.0394831,-0.925117,-1.63492
0x0007,-0.0600795,-0.0410089,-0.912519,-1.63492
0x0007,-0.0613963,-0.0421534,-0.919992,-1.63492
0x0007,-0.0627255,-0.0436792,-0.908635,-1.63492
0x0007,-0.0640671,-0.0452051,-0.897892,-1.57143
0x0007,-0.0654208,-0.046731,-0.887758,-1.60318
0x0007,-0.0667865,-0.0482569,-0.878224,-1.53968
0x0007,-0.0681644,-0.0497828,-0.869297,-1.57143
0x0007,-0.0695542,-0.0513086,-0.860969,-1.53968
0x0007,-0.0709559,-0.053216,-0.833777,-1.50794
0x0007,-0.0723693,-0.0547419,-0.82663,-1.47619
0x0007,-0.0737943,-0.0566492,-0.800606,-1.38095
0x0007,-0.075231,-0.0581751,-0.794622,-1.44444
0x0007,-0.0766793,-0.0600824,-0.769759,-1.34921
0x0007,-0.0781389,-0.0619898,-0.745467,-1.31746
0x0007,-0.0796098,-0.0638971,-0.721735,-1.31746
0x0007,-0.081092,-0.065423,-0.718026,-1.19048
0x0007,-0.0825854,-0.0669489,-0.714875,-1.22222
0x0007,-0.0840898,-0.0688562,-0.692822,-1.22222
0x0007,-0.085605,-0.0703821,-0.690764,-1.15873
0x0007,-0.0871313,-0.071908,-0.689257,-1.25397
0x0007,-0.0886683,-0.0734339,-0.688289,-1.12698
0x0007,-0.090216,-0.0749598,-0.687855,-1.22222
0x0007,-0.0917742,-0.0764856,-0.687942,-1.15873
0x0007,-0.093343,-0.07763,-0.708017,-1.19048
0x0007,-0.0949221,-0.0791559,-0.709155,-1.19048
0x0007,-0.0965116,-0.0806818,-0.71081,-1.22222
0x0007,-0.0981112,-0.0822077,-0.712966,-1.28571
0x0007,-0.0997209,-0.0833521,-0.735089,-1.28571
0x0007,-0.101341,-0.084878,-0.738258,-1.28571
0x0007,-0.10297,-0.0860224,-0.761376,-1.34921
0x0007,-0.10461,-0.0875483,-0.765521,-1.25397
0x0007,-0.106259,-0.0886927,-0.789613,-1.38095
0x0007,-0.107918,-0.0906,-0.775276,-1.44444
0x0007,-0.109586,-0.0917444,-0.800324,-1.38095
0x0007,-0.111263,-0.0936518,-0.786931,-1.38095
0x0007,-0.11295,-0.0951786,-0.7934,-1.4127
0x0007,-0.114646,-0.0967045,-0.800385,-1.4127
0x0007,-0.116351,-0.0982304,-0.807824,-1.38095
0x0007,-0.118066,-0.0997562,-0.815711,-1.47619
0x0007,-0.119788,-0.101664,-0.804579,-1.4127
0x0007,-0.12152,-0.103189,-0.813349,-1.4127
0x0007,-0.123261,-0.105097,-0.803095,-1.50794
0x0007,-0.12501,-0.106241,-0.832179,-1.44444
0x0007,-0.126767,-0.107767,-0.842221,-1.47619
0x0007,-0.128533,-0.109674,-0.833232,-1.50794
0x0007,-0.130307,-0.110819,-0.863567,-1.50794
0x0007,-0.132089,-0.112345,-0.87485,-1.53968
0x0007,-0.133879,-0.113871,-0.886526,-1.60318
0x0007,-0.135677,-0.115778,-0.879149,-1.60318
0x0007,-0.137482,-0.117304,-0.891617,-1.60318
0x0007,-0.139296,-0.11883,-0.904468,-1.66667
0x0007,-0.141116,-0.120737,-0.898233,-1.63492
0x0007,-0.142945,-0.122644,-0.89238,-1.63492
0x0007,-0.144781,-0.124552,-0.886891,-1.63492
0x0007,-0.146624,-0.126459,-0.881765,-1.47619
0x0007,-0.148474,-0.128366,-0.876985,-1.50794
0x0007,-0.150331,-0.130655,-0.853107,-1.63492
0x0007,-0.152194,-0.132944,-0.829576,-1.47619
0x0007,-0.154065,-0.13447,-0.84529,-1.4127
0x0007,-0.155942,-0.136377,-0.841874,-1.53968
0x0007,-0.157826,-0.138285,-0.838793,-1.47619
0x0007,-0.159717,-0.140192,-0.836032,-1.38095
0x0007,-0.161613,-0.141718,-0.853042,-1.47619
0x0007,-0.163516,-0.144007,-0.83145,-1.57143
0x0007,-0.165425,-0.145914,-0.829609,-1.38095
0x0007,-0.167339,-0.147821,-0.828072,-1.4127
0x0007,-0.16926,-0.15011,-0.807372,-1.57143
0x0007,-0.171186,-0.152018,-0.806412,-1.38095
0x0007,-0.173118,-0.153925,-0.805723,-1.28571
0x0007,-0.175055,-0.156214,-0.785863,-1.44444
0x0007,-0.176998,-0.158885,-0.746764,-1.4127
0x0007,-0.178946,-0.160792,-0.746888,-1.28571
0x0007,-0.180899,-0.163081,-0.727801,-1.22222
0x0007,-0.182857,-0.164989,-0.728429,-1.25397
0x0007,-0.18482,-0.167277,-0.709845,-1.25397
0x0007,-0.186787,-0.169566,-0.691498,-1.25397
0x0007,-0.18876,-0.171474,-0.69283,-1.15873
0x0007,-0.190736,-0.173381,-0.694395,-1.12698
0x0007,-0.192718,-0.175288,-0.696181,-1.31746
0x0007,-0.194703,-0.177196,-0.698177,-1.22222
0x0007,-0.196692,-0.179103,-0.700372,-1.15873
0x0007,-0.198686,-0.18101,-0.702778,-1.28571
0x0007,-0.200684,-0.182918,-0.705378,-1.31746
0x0007,-0.202685,-0.184443,-0.727622,-1.22222
0x0007,-0.204689,-0.186351,-0.730582,-1.34921
0x0007,-0.206698,-0.188258,-0.733729,-1.4127
0x0007,-0.20871,-0.190166,-0.737047,-1.22222
0x0007,-0.210725,-0.192073,-0.740527,-1.31746
0x0007,-0.212743,-0.194362,-0.72471,-1.44444
0x0007,-0.214764,-0.196651,-0.709035,-1.25397
0x0007,-0.216788,-0.198558,-0.712969,-1.19048
0x0007,-0.218815,-0.200465,-0.717044,-1.34921
0x0007,-0.220845,-0.202754,-0.701793,-1.28571
0x0007,-0.222877,-0.204661,-0.706117,-1.19048
0x0007,-0.224911,-0.206569,-0.710569,-1.25397
0x0007,-0.226948,-0.208858,-0.695681,-1.28571
0x0007,-0.228987,-0.210765,-0.700354,-1.28571
0x0007,-0.231028,-0.212672,-0.705119,-1.19048
0x0007,-0.233071,-0.214198,-0.729444,-1.31746
0x0007,-0.235116,-0.216487,-0.714947,-1.38095
0x0007,-0.237162,-0.218013,-0.739443,-1.25397
0x0007,-0.23921,-0.219921,-0.744501,-1.34921
0x0007,-0.241259,-0.221828,-0.749686,-1.53968
0x0007,-0.243309,-0.223354,-0.774392,-1.31746
0x0007,-0.245361,-0.225262,-0.779698,-1.38095
0x0007,-0.247413,-0.227551,-0.765592,-1.60318
0x0007,-0.249467,-0.229076,-0.790448,-1.31746
0x0007,-0.251521,-0.231365,-0.776433,-1.34921
0x0007,-0.253576,-0.233654,-0.762448,-1.50794
0x0007,-0.255631,-0.235943,-0.74848,-1.44444
0x0007,-0.257687,-0.23785,-0.753998,-1.34921
0x0007,-0.259743,-0.239758,-0.759525,-1.38095
0x0007,-0.261799,-0.241665,-0.765061,-1.44444
0x0007,-0.263856,-0.243954,-0.751141,-1.4127
0x0007,-0.265911,-0.24548,-0.776114,-1.34921
0x0007,-0.267967,-0.247768,-0.762176,-1.44444
0x0007,-0.270023,-0.250057,-0.748216,-1.53968
0x0007,-0.272078,-0.251583,-0.773144,-1.34921
0x0007,-0.274132,-0.25349,-0.778573,-1.34921
0x0007,-0.276185,-0.255779,-0.76452,-1.57143
0x0007,-0.278238,-0.258068,-0.750423,-1.4127
0x0007,-0.28029,-0.259975,-0.755729,-1.34921
0x0007,-0.28234,-0.262264,-0.741515,-1.38095
0x0007,-0.284389,-0.264553,-0.727246,-1.4127
0x0007,-0.286437,-0.266842,-0.712908,-1.38095
0x0007,-0.288483,-0.269131,-0.698493,-1.25397
0x0007,-0.290528,-0.27142,-0.683986,-1.28571
0x0007,-0.292571,-0.273708,-0.669403,-1.25397
0x0007,-0.294612,-0.275997,-0.65472,-1.19048
0x0007,-0.296651,-0.278286,-0.639941,-1.28571
0x0007,-0.298687,-0.280193,-0.644497,-1.22222
0x0007,-0.300722,-0.282102,-0.648901,-1.15873
0x0007,-0.302754,-0.284009,-0.653232,-1.22222
0x0007,-0.304783,-0.286298,-0.637982,-1.28571
0x0007,-0.30681,-0.288205,-0.642048,-1.19048
0x0007,-0.308834,-0.290112,-0.645983,-1.15873
0x0007,-0.310856,-0.29202,-0.649769,-1.28571
0x0007,-0.312874,-0.294309,-0.633955,-1.25397
0x0007,-0.314889,-0.295835,-0.656889,-1.15873
0x0007,-0.316901,-0.297742,-0.660197,-1.22222
0x0007,-0.318909,-0.300031,-0.643889,-1.34921
0x0007,-0.320914,-0.301938,-0.646861,-1.19048
0x0007,-0.322915,-0.303845,-0.649649,-1.19048
0x0007,-0.324913,-0.305753,-0.652238,-1.31746
0x0007,-0.326906,-0.308042,-0.63519,-1.28571
0x0007,-0.328896,-0.309567,-0.656849,-1.19048
0x0007,-0.330881,-0.311475,-0.658847,-1.25397
0x0007,-0.332862,-0.313764,-0.641167,-1.38095
0x0007,-0.334839,-0.315671,-0.642731,-1.22222
0x0007,-0.336811,-0.317197,-0.663528,-1.25397
0x0007,-0.338779,-0.319104,-0.664636,-1.38095
0x0007,-0.340742,-0.321012,-0.665497,-1.31746
0x0007,-0.3427,-0.322919,-0.666126,-1.22222
0x0007,-0.344653,-0.324826,-0.666505,-1.34921
0x0007,-0.346601,-0.327115,-0.647172,-1.38095
0x0007,-0.348543,-0.329022,-0.647025,-1.19048
0x0007,-0.350481,-0.330548,-0.666073,-1.25397
0x0007,-0.352413,-0.332837,-0.645937,-1.44444
0x0007,-0.354339,-0.334744,-0.644977,-1.15873
0x0007,-0.356259,-0.33627,-0.663179,-1.28571
0x0007,-0.358174,-0.338559,-0.642188,-1.47619
0x0007,-0.360083,-0.340085,-0.65981,-1.22222
0x0007,-0.361986,-0.341611,-0.677128,-1.34921
0x0007,-0.363882,-0.343518,-0.674683,-1.50794
0x0007,-0.365772,-0.345045,-0.691319,-1.34921
0x0007,-0.367656,-0.346571,-0.707692,-1.47619
0x0007,-0.369534,-0.348097,-0.723741,-1.4127
0x0007,-0.371404,-0.349623,-0.739455,-1.44444
0x0007,-0.373268,-0.351912,-0.715915,-1.57143
0x0007,-0.375125,-0.353437,-0.73095,-1.44444
0x0007,-0.376975,-0.355345,-0.726176,-1.44444
0x0007,-0.378818,-0.357634,-0.701595,-1.60318
0x0007,-0.380654,-0.359159,-0.715555,-1.34921
0x0007,-0.382482,-0.361067,-0.709699,-1.38095
0x0007,-0.384303,-0.363356,-0.684019,-1.53968
0x0007,-0.386117,-0.365644,-0.657959,-1.4127
0x0007,-0.387922,-0.36717,-0.670417,-1.31746
0x0007,-0.38972,-0.369078,-0.663042,-1.38095
0x0007,-0.39151,-0.371367,-0.635816,-1.50794
0x0007,-0.393292,-0.372892,-0.647101,-1.25397
0x0007,-0.395066,-0.374418,-0.657967,-1.34921
0x0007,-0.396832,-0.376326,-0.648983,-1.38095
0x0007,-0.398589,-0.377851,-0.659034,-1.34921
0x0007,-0.400338,-0.379759,-0.649205,-1.47619
0x0007,-0.402078,-0.381285,-0.658399,-1.28571
0x0007,-0.40381,-0.382811,-0.667168,-1.38095
0x0007,-0.405533,-0.385099,-0.63659,-1.47619
0x0007,-0.407247,-0.386625,-0.644475,-1.34921
0x0007,-0.408953,-0.388533,-0.632461,-1.38095
0x0007,-0.410648,-0.390821,-0.600529,-1.4127
0x0007,-0.412335,-0.392347,-0.607054,-1.19048
0x0007,-0.414013,-0.394255,-0.593661,-1.22222
0x0007,-0.415681,-0.396544,-0.560345,-1.34921
0x0007,-0.41734,-0.398069,-0.565452,-1.12698
0x0007,-0.418989,-0.399595,-0.57009,-1.22222
0x0007,-0.420628,-0.401884,-0.535335,-1.28571
0x0007,-0.422258,-0.403028,-0.558453,-1.19048
0x0007,-0.423878,-0.404554,-0.561613,-1.28571
0x0007,-0.425487,-0.40608,-0.564282,-1.19048
0x0007,-0.427087,-0.407607,-0.566397,-1.28571
0x0007,-0.428677,-0.409133,-0.568052,-1.28571
0x0007,-0.430256,-0.410277,-0.588637,-1.28571
0x0007,-0.431824,-0.411803,-0.589258,-1.28571
0x0007,-0.433383,-0.413329,-0.589352,-1.34921
0x0007,-0.43493,-0.414855,-0.588917,-1.34921
0x0007,-0.436467,-0.415999,-0.607397,-1.34921
0x0007,-0.437994,-0.417907,-0.586434,-1.34921
0x0007,-0.439509,-0.419051,-0.603839,-1.31746
0x0007,-0.441013,-0.420959,-0.581787,-1.38095
0x0007,-0.442507,-0.422103,-0.598084,-1.34921
0x0007,-0.443989,-0.42401,-0.574919,-1.38095
0x0007,-0.44546,-0.425918,-0.551193,-1.25397
0x0007,-0.44692,-0.427062,-0.565813,-1.25397
0x0007,-0.448368,-0.428969,-0.540949,-1.28571
0x0007,-0.449804,-0.430495,-0.53496,-1.19048
0x0007,-0.451229,-0.432403,-0.508941,-1.31746
0x0007,-0.452643,-0.433547,-0.521249,-1.15873
0x0007,-0.454045,-0.435454,-0.494058,-1.25397
0x0007,-0.455434,-0.436217,-0.524632,-1.19048
0x0007,-0.456812,-0.437743,-0.515706,-1.28571
0x0007,-0.458178,-0.438888,-0.525633,-1.25397
0x0007,-0.459532,-0.440032,-0.534954,-1.34921
0x0007,-0.460873,-0.441176,-0.543659,-1.28571
0x0007,-0.462202,-0.442321,-0.551759,-1.25397
0x0007,-0.463519,-0.443465,-0.559235,-1.34921
0x0007,-0.464824,-0.444991,-0.546639,-1.28571
0x0007,-0.466116,-0.446136,-0.552864,-1.31746
0x0007,-0.467395,-0.447661,-0.539012,-1.31746
0x0007,-0.468661,-0.449187,-0.524523,-1.28571
0x0007,-0.469915,-0.450713,-0.509397,-1.25397
0x0007,-0.471156,-0.451858,-0.513079,-1.25397
0x0007,-0.472384,-0.453383,-0.496664,-1.22222
0x0007,-0.4736,-0.454528,-0.499057,-1.25397
0x0007,-0.474802,-0.456054,-0.481338,-1.25397
0x0007,-0.47599,-0.457198,-0.482414,-1.22222
0x0007,-0.477166,-0.458343,-0.482836,-1.22222
0x0007,-0.478329,-0.459868,-0.463138,-1.22222
0x0007,-0.479478,-0.460631,-0.481682,-1.22222
0x0007,-0.480613,-0.461776,-0.480094,-1.19048
0x0007,-0.481735,-0.46292,-0.477836,-1.22222
0x0007,-0.482844,-0.464065,-0.474902,-1.22222
0x0007,-0.483939,-0.465209,-0.471283,-1.22222
0x0007,-0.48502,-0.466353,-0.466979,-1.22222
0x0007,-0.486087,-0.467498,-0.461984,-1.19048
0x0007,-0.487141,-0.468642,-0.456303,-1.22222
0x0007,-0.488181,-0.469788,-0.449875,-1.15873
0x0007,-0.489207,-0.470932,-0.442798,-1.15873
0x0007,-0.490218,-0.472076,-0.435017,-1.22222
0x0007,-0.491216,-0.473221,-0.426534,-1.15873
0x0007,-0.492199,-0.473984,-0.436799,-1.15873
0x0007,-0.493169,-0.47551,-0.407444,-1.15873
0x0007,-0.494124,-0.476273,-0.41628,-1.19048
0x0007,-0.495064,-0.477036,-0.424404,-1.15873
0x0007,-0.495991,-0.477798,-0.43181,-1.15873
0x0007,-0.496902,-0.478943,-0.419038,-1.22222
0x0007,-0.4978,-0.479706,-0.424991,-1.22222
0x0007,-0.498683,-0.480087,-0.449675,-1.22222
0x0007,-0.499551,-0.48085,-0.454175,-1.25397
0x0007,-0.500404,-0.481232,-0.477393,-1.28571
0x0007,-0.501243,-0.481995,-0.480421,-1.31746
0x0007,-0.502067,-0.482376,-0.502167,-1.38095
0x0007,-0.502876,-0.483139,-0.503717,-1.34921
0x0007,-0.503671,-0.483902,-0.504525,-1.4127
0x0007,-0.50445,-0.484283,-0.524036,-1.4127
0x0007,-0.505214,-0.485046,-0.523348,-1.34921
0x0007,-0.505964,-0.485809,-0.521909,-1.4127
0x0007,-0.506698,-0.486572,-0.519718,-1.44444
0x0007,-0.507417,-0.487717,-0.497316,-1.4127
0x0007,-0.508121,-0.48848,-0.493608,-1.38095
0x0007,-0.50881,-0.488861,-0.508599,-1.34921
0x0007,-0.509484,-0.490005,-0.483917,-1.31746
0x0007,-0.510142,-0.490768,-0.477929,-1.38095
0x0007,-0.510785,-0.491531,-0.47117,-1.34921
0x0007,-0.511413,-0.492294,-0.463645,-1.34921
0x0007,-0.512025,-0.492676,-0.474806,-1.31746
0x0007,-0.512622,-0.493439,-0.46574,-1.31746
0x0007,-0.513204,-0.49382,-0.475354,-1.31746
